240,41,73,.562,5,17,.294,20,27,.741,6,28,34,24,7,6,11,22,107,,240,29,80,.363,5,16,.313,30,33,.909,16,25,41,20,8,5,15,20,93,,NOH
265,43,94,.457,10,17,.588,18,24,.750,14,36,50,22,6,6,18,25,114,,265,45,97,.464,7,17,.412,18,22,.818,14,33,47,25,9,11,10,23,115,,DAL
240,37,78,.474,5,10,.500,28,37,.757,18,25,43,21,9,3,16,15,107,,240,41,83,.494,4,9,.444,16,21,.762,14,26,40,21,7,6,15,27,102,,DET
240,31,70,.443,1,8,.125,30,35,.857,8,29,37,20,10,5,19,14,93,,240,38,78,.487,7,18,.389,12,13,.923,9,27,36,25,15,8,17,24,95,,MIA
240,36,78,.462,7,17,.412,34,37,.919,10,28,38,23,13,4,18,26,113,,240,35,89,.393,7,21,.333,27,33,.818,23,27,50,17,8,7,21,24,104,,MIL
240,40,79,.506,5,11,.455,31,34,.912,15,30,45,23,12,5,16,20,116,,240,39,86,.453,7,14,.500,14,21,.667,14,22,36,20,6,5,18,26,99,,DEN
240,34,79,.430,6,15,.400,17,25,.680,10,36,46,19,4,9,14,20,91,,240,36,90,.400,8,15,.533,18,23,.783,17,32,49,19,8,2,10,18,98,,IND
240,48,85,.565,4,11,.364,20,22,.909,9,35,44,25,7,4,11,19,120,,240,40,89,.449,9,26,.346,13,18,.722,11,27,38,18,6,3,15,22,102,,ORL
240,35,83,.422,7,14,.500,22,26,.846,15,29,44,19,5,4,11,20,99,,240,39,83,.470,8,24,.333,25,25,1.000,11,33,44,24,6,4,7,20,111,,NJN
240,30,76,.395,5,18,.278,25,38,.658,12,25,37,16,7,4,9,18,90,,240,43,85,.506,5,17,.294,22,28,.786,19,34,53,21,7,7,10,30,113,,WAS
240,44,94,.468,4,14,.286,13,19,.684,19,32,51,22,10,5,12,17,105,,240,39,82,.476,10,28,.357,14,14,1.000,8,32,40,15,8,4,15,23,102,,HOU
240,30,77,.390,3,15,.200,17,20,.850,14,26,40,14,7,7,17,19,80,,240,37,76,.487,4,13,.308,18,20,.900,9,30,39,24,7,4,13,18,96,,CHA
240,39,86,.453,5,8,.625,27,32,.844,17,37,54,19,7,7,12,16,110,,240,36,90,.400,5,21,.238,11,13,.846,10,31,41,13,6,6,14,21,88,,GSW
240,37,76,.487,6,12,.500,37,45,.822,6,38,44,23,8,7,15,18,117,,240,42,94,.447,1,14,.071,17,22,.773,17,32,49,20,9,9,14,30,102,,MIL
290,43,93,.462,11,18,.611,30,37,.811,18,32,50,13,9,5,22,25,127,,290,43,93,.462,12,29,.414,32,37,.865,13,27,40,22,13,10,16,27,130,,MIA
240,27,86,.314,6,18,.333,19,23,.826,10,34,44,13,9,3,16,19,79,,240,40,84,.476,9,27,.333,18,24,.750,11,42,53,24,10,8,14,19,107,,ORL
240,40,88,.455,9,20,.450,12,16,.750,12,29,41,22,8,2,14,14,101,,240,46,86,.535,1,3,.333,11,14,.786,12,32,44,27,9,6,12,19,104,,PHI
240,40,85,.471,10,25,.400,7,11,.636,14,25,39,25,6,3,7,17,97,,240,35,81,.432,0,11,.000,9,13,.692,19,24,43,10,3,5,13,13,79,,NOH
240,44,83,.530,6,16,.375,33,41,.805,7,30,37,25,5,6,9,21,127,,240,43,87,.494,11,20,.550,24,27,.889,13,29,42,21,3,4,13,26,121,,BOS
240,42,80,.525,3,10,.300,16,21,.762,14,30,44,12,8,4,20,20,103,,240,39,82,.476,2,11,.182,16,21,.762,13,18,31,13,11,9,15,19,96,,OKC
240,39,77,.506,6,15,.400,25,29,.862,8,37,45,17,2,9,23,23,109,,240,45,91,.495,11,21,.524,16,28,.571,14,25,39,22,16,3,10,24,117,,LAL
240,38,85,.447,5,20,.250,20,23,.870,9,36,45,22,3,6,6,21,101,,240,36,91,.396,9,26,.346,18,23,.783,14,35,49,21,2,3,5,19,99,,WAS
240,37,84,.440,5,14,.357,20,25,.800,13,28,41,23,7,4,11,16,99,,240,40,83,.482,2,8,.250,9,13,.692,12,31,43,19,5,7,11,17,91,,DET
240,41,78,.526,8,15,.533,16,20,.800,14,26,40,24,5,5,16,15,106,,240,34,74,.459,3,14,.214,16,21,.762,12,20,32,18,10,6,13,22,87,,MIA
240,44,87,.506,7,15,.467,17,23,.739,5,35,40,23,8,11,10,12,112,,240,44,96,.458,7,17,.412,11,13,.846,12,35,47,23,8,3,12,18,106,,IND
265,52,94,.553,6,13,.462,19,23,.826,9,23,32,26,10,7,12,23,129,,265,50,92,.543,6,13,.462,28,32,.875,13,29,42,31,7,2,17,16,134,,TOR
240,42,81,.519,3,11,.273,18,21,.857,7,31,38,26,7,3,12,17,105,,240,42,84,.500,6,19,.316,17,21,.810,9,29,38,21,9,7,15,20,107,,IND
240,32,76,.421,7,17,.412,32,38,.842,11,29,40,16,11,4,12,21,103,,240,33,78,.423,6,26,.231,22,30,.733,14,33,47,22,6,6,15,26,94,,NJN
240,39,90,.433,7,16,.438,25,30,.833,18,27,45,23,12,4,13,14,110,,240,41,81,.506,13,23,.565,8,14,.571,10,30,40,26,9,6,18,21,103,,NYK
240,43,82,.524,8,22,.364,19,19,1.000,8,25,33,24,9,2,10,19,113,,240,38,73,.521,7,11,.636,16,27,.593,10,23,33,22,6,4,12,18,99,,PHI
240,40,84,.476,11,24,.458,22,27,.815,12,23,35,27,10,6,9,20,113,,240,38,76,.500,9,15,.600,21,30,.700,14,26,40,25,3,4,15,21,106,,CHA
240,36,78,.462,5,16,.313,14,18,.778,6,34,40,23,3,7,10,22,91,,240,34,85,.400,4,14,.286,16,23,.696,13,34,47,19,4,4,9,21,88,,DET
240,39,92,.424,3,14,.214,17,22,.773,11,29,40,20,8,6,7,17,98,,240,44,92,.478,4,10,.400,17,21,.810,16,41,57,27,5,3,12,22,109,,TOR
